Project,Package,Class,Smell,Description,File
commons-lang,org.apache.commons.lang3.text,ExtendedMessageFormatTest.OtherExtendedMessageFormat,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java
commons-lang,org.apache.commons.lang3.text,ExtendedMessageFormatTest.OverrideShortDateFormatFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java
commons-lang,org.apache.commons.lang3.text,ExtendedMessageFormatTest.UpperCaseFormat,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java
commons-lang,org.apache.commons.lang3.text,ExtendedMessageFormatTest.UpperCaseFormat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java
commons-lang,org.apache.commons.lang3.text,ExtendedMessageFormatTest.UpperCaseFormatFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: UPPER_INSTANCE,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java
commons-lang,org.apache.commons.lang3.text.translate,JavaUnicodeEscaper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/translate/JavaUnicodeEscaper.java
commons-lang,org.apache.commons.lang3.text.translate,EntityArrays,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/translate/EntityArrays.java
commons-lang,org.apache.commons.lang3.text.translate,AggregateTranslator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/translate/AggregateTranslator.java
commons-lang,org.apache.commons.lang3.text.translate,NumericEntityUnescaper.OPTION,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java
commons-lang,org.apache.commons.lang3.compare,ObjectToStringComparator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; serialVersionUID,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/compare/ObjectToStringComparator.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtils.ComparableCheckBuilder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: a,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/compare/ComparableUtils.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.A_is_1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.A_is_1,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: c; c; c; b; c; c; c; b; c; c; c; b; a,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.B_is_0,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c; c; c; b,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.B_is_0,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_0,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_0,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_10,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_10,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.B_is_1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c; c; c; b,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.B_is_1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_0,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_0,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_10,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_10,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.B_is_10,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c; c; c; b,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.B_is_10,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_0,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_0,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_10,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: c,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.C_is_10,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.MyComparable,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: i,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ComparableUtilsTest.MyComparable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ComparableUtilsTest.java
commons-lang,org.apache.commons.lang3.compare,ObjectToStringComparatorTest.Thing,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/compare/ObjectToStringComparatorTest.java
commons-lang,org.apache.commons.lang3.util,FluentBitSet,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/util/FluentBitSet.java
commons-lang,org.apache.commons.lang3.time,StopWatch,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/StopWatch.java
commons-lang,org.apache.commons.lang3.time,StopWatch.Split,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/StopWatch.java
commons-lang,org.apache.commons.lang3.time,StopWatch.Split,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/StopWatch.java
commons-lang,org.apache.commons.lang3.time,StopWatch.SplitState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/StopWatch.java
commons-lang,org.apache.commons.lang3.time,StopWatch.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/StopWatch.java
commons-lang,org.apache.commons.lang3.time,FastDateFormat,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; FULL; LONG; MEDIUM; SHORT; CACHE; printer; parser,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java
commons-lang,org.apache.commons.lang3.time,FastDateFormat,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java
commons-lang,org.apache.commons.lang3.time,DateUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: endFinal; spot; MILLIS_PER_SECOND; MILLIS_PER_MINUTE; MILLIS_PER_HOUR; MILLIS_PER_DAY; SEMI_MONTH; fields; RANGE_WEEK_SUNDAY; RANGE_WEEK_MONDAY; RANGE_WEEK_RELATIVE; RANGE_WEEK_CENTER; RANGE_MONTH_SUNDAY; RANGE_MONTH_MONDAY,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DateUtils.java
commons-lang,org.apache.commons.lang3.time,DateUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 59 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DateUtils.java
commons-lang,org.apache.commons.lang3.time,DateUtils.DateIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: endFinal; spot,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DateUtils.java
commons-lang,org.apache.commons.lang3.time,DateUtils.DateIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DateUtils.java
commons-lang,org.apache.commons.lang3.time,DateUtils.ModifyType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DateUtils.java
commons-lang,org.apache.commons.lang3.time,CalendarUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; calendar; locale,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/CalendarUtils.java
commons-lang,org.apache.commons.lang3.time,DurationFormatUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY_ARRAY; value; count; optionalIndex; MINUTES_PER_HOUR; SECONDS_PER_MINUTES; HOURS_PER_DAY; ISO_EXTENDED_FORMAT_PATTERN; y; M; d; H; m; s; S,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DurationFormatUtils.java
commons-lang,org.apache.commons.lang3.time,DurationFormatUtils.Token,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: EMPTY_ARRAY; value; count; optionalIndex,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/DurationFormatUtils.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.CaseInsensitiveTextStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field; locale; lKeyValues,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.CaseInsensitiveTextStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.CopyQuotedStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: formatField,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.CopyQuotedStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.ISO8601TimeZoneStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ISO_8601_1_STRATEGY; ISO_8601_2_STRATEGY; ISO_8601_3_STRATEGY,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.NumberStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.NumberStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.PatternStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: pattern,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.PatternStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.Strategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.StrategyAndWidth,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: strategy; width,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.StrategyParser,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: definingCalendar; currentIdx,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.TimeZoneStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.TimeZoneStrategy,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: zone; dstOffset; RFC_822_TIME_ZONE; GMT_OPTION; ID; locale; tzNames,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.TzInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: zone; dstOffset,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,FastDateParser.TzInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDateParser.java
commons-lang,org.apache.commons.lang3.time,AbstractFormatCache.ArrayKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: keys; hashCode,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/AbstractFormatCache.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: value; rule; ISO8601_HOURS; ISO8601_HOURS_MINUTES; ISO8601_HOURS_COLON_MINUTES; length; field; size; value; field; values; timeZone; style; locale; locale; style; standard; daylight; INSTANCE_COLON; INSTANCE_NO_COLON; colon; rule; rule; INSTANCE; field; INSTANCE; INSTANCE; field; rule; EMPTY_RULE_ARRAY; serialVersionUID; FULL; LONG; MEDIUM; SHORT; MAX_DIGITS; timeZoneDisplayCache; pattern; timeZone; locale; rules; maxLengthEstimate,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.CharacterLiteral,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: value,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.DayInWeekField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: rule,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.Iso8601_Rule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ISO8601_HOURS; ISO8601_HOURS_MINUTES; ISO8601_HOURS_COLON_MINUTES; length,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
commons-lang,org.apache.commons.lang3.time,FastDatePrinter.PaddedNumberField,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: field; size,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java
