Project,Package,Class,Smell,Description,File
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 103 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 103 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitorWithDefaults,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 105 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitorWithDefaults.java
javaparser,com.github.javaparser.ast.visitor,NoCommentHashCodeVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 104 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NoCommentHashCodeVisitor.java
javaparser,com.github.javaparser.ast.visitor,NodeFinderVisitor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: fConveringNode; selectedNode; fn,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NodeFinderVisitor.java
javaparser,com.github.javaparser.ast.visitor,NodeFinderVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 102 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/visitor/NodeFinderVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitorTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core-testing/src/test/java/com/github/javaparser/ast/visitor/VoidVisitorTest.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: BlockStmt; IfStmt in method visit,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: BlockStmt; IfStmt in method visit,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 90 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor.SourcePrinter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: indentation; level; indented; buf,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitor,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 87 methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitor.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitor.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitor,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 87 methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitor.java
javaparser,com.github.javaparser.ast.visitor,EqualsVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/EqualsVisitor.java
javaparser,com.github.javaparser.ast.visitor,EqualsVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 88 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/EqualsVisitor.java
javaparser,com.github.javaparser.ast.visitor,TreeVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/TreeVisitor.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 87 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,ModifierVisitorAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,ModifierVisitorAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 87 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/CloneVisitor.java
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 88 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/CloneVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 87 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_new_src/javaparser-core/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: BlockStmt; IfStmt in method visit,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: BlockStmt; IfStmt in method visit,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 87 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor.SourcePrinter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: level; indented; buf,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,DumpVisitor.SourcePrinter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/VoidVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitor,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 84 methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/VoidVisitor.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/GenericVisitor.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 84 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/GenericVisitor.java
javaparser,com.github.javaparser.ast.visitor,EqualsVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/EqualsVisitor.java
javaparser,com.github.javaparser.ast.visitor,EqualsVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 85 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/EqualsVisitor.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,GenericVisitorAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 84 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/GenericVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,ModifierVisitorAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,ModifierVisitorAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 84 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/CloneVisitor.java
javaparser,com.github.javaparser.ast.visitor,CloneVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 85 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/CloneVisitor.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java
javaparser,com.github.javaparser.ast.visitor,VoidVisitorAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 84 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/VoidVisitorAdapter.java
javaparser,com.github.javaparser.ast.modules,ModuleProvidesDirective,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JavadocInlineTag.Type; JavadocInlineTag; Utils; Node; Comment; LineComment; GenericVisitor; CompilationUnit; PackageDeclaration; NodeList; VoidVisitor; AnnotationDeclaration; SimpleName; SimpleNameMetaModel; PropertyMetaModel; BaseNodeMetaModel; CodeGenerationUtils; ObservableProperty; JavaParserMetaModel; NodeMetaModel; BodyDeclarationMetaModel; CallableDeclarationMetaModel; TypeMetaModel; AnnotationExprMetaModel; TypeDeclarationMetaModel; LiteralStringValueExprMetaModel; ModuleDeclarationMetaModel; ArrayCreationLevelMetaModel; CompilationUnitMetaModel; ImportDeclarationMetaModel; ModifierMetaModel; PackageDeclarationMetaModel; AnnotationMemberDeclarationMetaModel; ClassOrInterfaceDeclarationMetaModel; ConstructorDeclarationMetaModel; EnumConstantDeclarationMetaModel; EnumDeclarationMetaModel; FieldDeclarationMetaModel; InitializerDeclarationMetaModel; MethodDeclarationMetaModel; ParameterMetaModel; ReceiverParameterMetaModel; RecordDeclarationMetaModel; CompactConstructorDeclarationMetaModel; VariableDeclaratorMetaModel; CommentMetaModel; ArrayAccessExprMetaModel; ArrayCreationExprMetaModel; ArrayInitializerExprMetaModel; AssignExprMetaModel; BinaryExprMetaModel; BooleanLiteralExprMetaModel; CastExprMetaModel; ClassExprMetaModel; ConditionalExprMetaModel; EnclosedExprMetaModel; FieldAccessExprMetaModel; InstanceOfExprMetaModel; LambdaExprMetaModel; MemberValuePairMetaModel; MethodCallExprMetaModel; MethodReferenceExprMetaModel; NameExprMetaModel; NameMetaModel; NormalAnnotationExprMetaModel; ObjectCreationExprMetaModel; PatternExprMetaModel; RecordPatternExprMetaModel; SingleMemberAnnotationExprMetaModel; SuperExprMetaModel; SwitchExprMetaModel; ThisExprMetaModel; TypeExprMetaModel; TypePatternExprMetaModel; UnaryExprMetaModel; MatchAllPatternExprMetaModel; VariableDeclarationExprMetaModel; AssertStmtMetaModel; BlockStmtMetaModel; BreakStmtMetaModel; CatchClauseMetaModel; ContinueStmtMetaModel; DoStmtMetaModel; ExplicitConstructorInvocationStmtMetaModel; ExpressionStmtMetaModel; ForEachStmtMetaModel; ForStmtMetaModel; IfStmtMetaModel; LabeledStmtMetaModel; LocalClassDeclarationStmtMetaModel; LocalRecordDeclarationStmtMetaModel; ReturnStmtMetaModel; SwitchEntryMetaModel; SwitchStmtMetaModel; SynchronizedStmtMetaModel; ThrowStmtMetaModel; TryStmtMetaModel; WhileStmtMetaModel; YieldStmtMetaModel; ArrayTypeMetaModel; ClassOrInterfaceTypeMetaModel; IntersectionTypeMetaModel; PrimitiveTypeMetaModel; TypeParameterMetaModel; UnionTypeMetaModel; WildcardTypeMetaModel; ModuleExportsDirectiveMetaModel; ModuleOpensDirectiveMetaModel; ModuleProvidesDirectiveMetaModel; ModuleRequiresDirectiveMetaModel; ModuleUsesDirectiveMetaModel; Modifier; AssignExpr; Expression; AnnotationExpr; Name; ArrayAccessExpr; ArrayCreationExpr; Type; ArrayType; ResolvedArrayType; ResolvedType; ResolvedReferenceType; ResolvedReferenceTypeDeclaration; ResolvedFieldDeclaration; ResolvedTypeDeclaration; ResolvedTypeParameterDeclaration; ResolvedTypeParametersMap; LazyType; ResolvedTypeVariable; Context; Value; ResolvedValueDeclaration; ResolvedPrimitiveType; ResolvedWildcard; ResolvedTypeTransformer; ResolvedLambdaConstraintType; ResolvedUnionType; ArrayType.ArrayBracketPair; ClassOrInterfaceType; PrimitiveType; IntersectionType; ResolvedIntersectionType; ReferenceType; TypeParameter; UnionType; UnknownType; VoidType; ResolvedVoidType; WildcardType; VarType; VariableDeclarator; NodeWithVariables; ReferenceTypeImpl; FunctionalInterfaceLogic; MethodUsage; ResolvedMethodDeclaration; ArrayInitializerExpr; StaticJavaParser; ParserConfiguration; ParserConfiguration.LanguageLevel; Validator; ProblemReporter; UpgradeJavaMessage; PostProcessors; Processor; ParseResult; CommentsCollection; SymbolResolver; BlockStmt; Statement; AssertStmt; BreakStmt; ContinueStmt; DoStmt; EmptyStmt; ExplicitConstructorInvocationStmt; ResolvedConstructorDeclaration; ExpressionStmt; ForStmt; IfStmt; LabeledStmt; LocalClassDeclarationStmt; ClassOrInterfaceDeclaration; LocalRecordDeclarationStmt; RecordDeclaration; ReceiverParameter; ReturnStmt; SwitchStmt; SwitchEntry; SynchronizedStmt; ThrowStmt; TryStmt; UnparsableStmt; WhileStmt; ForEachStmt; VariableDeclarationExpr; YieldStmt; ImportDeclaration; BodyDeclaration; AnnotationMemberDeclaration; ResolvedAnnotationMemberDeclaration; CallableDeclaration; Parameter; ConstructorDeclaration; CompactConstructorDeclaration; EnumConstantDeclaration; EnumDeclaration; FieldDeclaration; MethodDeclaration; InitializerDeclaration; TypeDeclaration; Javadoc; JavadocDescription; JavadocBlockTag; JavadocComment; JavadocParser; ModuleDeclaration; ModuleDirective; ModuleExportsDirective; ModuleOpensDirective; ModuleProvidesDirective; ModuleRequiresDirective; ModuleUsesDirective; JavaParser; GeneratedJavaParser; GeneratedJavaParserTokenManager; MarkdownComment; GeneratedJavaParserTokenManagerBase; ModifierHolder; RangedList; MethodReferenceExpr; ConditionalExpr; BinaryExpr; BinaryExpr.Operator; PatternExpr; ComponentPatternExpr; TypePatternExpr; RecordPatternExpr; MatchAllPatternExpr; InstanceOfExpr; UnaryExpr; CastExpr; ThisExpr; SuperExpr; MethodCallExpr; FieldAccessExpr; LambdaExpr; EnclosedExpr; ClassExpr; TypeExpr; NameExpr; IntegerLiteralExpr; LongLiteralExpr; DoubleLiteralExpr; CharLiteralExpr; StringLiteralExpr; TextBlockLiteralExpr; BooleanLiteralExpr; ObjectCreationExpr; SwitchExpr; CatchClause; NormalAnnotationExpr; MemberValuePair; SingleMemberAnnotationExpr; MarkerAnnotationExpr; ParseStart; JavaParserAdapter; LiteralExpr; LiteralStringValueExpr; NullLiteralExpr; NodeWithTypeArguments; AssignExpr.Operator; ArrayCreationLevel; BlockComment; TraditionalJavadocComment; AstObserver; CompilationUnit.Storage; Printer; ConfigurablePrinter; HashCodeVisitor; EqualsVisitor; Visitable; PropagatingAstObserver,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleProvidesDirective.java
javaparser,com.github.javaparser.ast.modules,ModuleProvidesDirective,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleProvidesDirective.java
javaparser,com.github.javaparser.ast.modules,ModuleRequiresDirective,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleRequiresDirective.java
javaparser,com.github.javaparser.ast.modules,ModuleOpensDirective,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleOpensDirective.java
javaparser,com.github.javaparser.ast.modules,ModuleDeclaration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDeclaration.java
javaparser,com.github.javaparser.ast.modules,ModuleDirective,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ModuleProvidesDirective,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDirective.java
javaparser,com.github.javaparser.ast.modules,ModuleDirective,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDirective.java
javaparser,com.github.javaparser.ast.modules,ModuleExportsDirective,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleExportsDirective.java
javaparser,com.github.javaparser.ast.observer,PropagatingAstObserver,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: Node; Observable in method considerAdding,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/PropagatingAstObserver.java
javaparser,com.github.javaparser.ast.observer,PropagatingAstObserver,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: Node; Observable in method considerAdding,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-core/src/main/java/com/github/javaparser/ast/observer/PropagatingAstObserver.java
